session_id,segment_id,window_start_s,window_end_s,baseline_mm,baseline_source,depth_mm,label_pushup,tof_mm_mean,tof_mm_std,tof_mm_min,tof_mm_max,tof_mm_range,ax_mean,ax_std,ax_min,ax_max,ax_range,ay_mean,ay_std,ay_min,ay_max,ay_range,az_mean,az_std,az_min,az_max,az_range,gx_mean,gx_std,gx_min,gx_max,gx_range,gy_mean,gy_std,gy_min,gy_max,gy_range,gz_mean,gz_std,gz_min,gz_max,gz_range,a_mag_mean,a_mag_std,a_mag_min,a_mag_max,a_mag_range,g_mag_mean,g_mag_std,g_mag_min,g_mag_max,g_mag_range,tof_mm_diff_mean,tof_mm_diff_std,tof_mm_diff_min,tof_mm_diff_max,tof_mm_diff_range,a_mag_diff_mean,a_mag_diff_std,a_mag_diff_min,a_mag_diff_max,a_mag_diff_range,g_mag_diff_mean,g_mag_diff_std,g_mag_diff_min,g_mag_diff_max,g_mag_diff_range
session2,0,16.0,18.0,427.08,baseline_locked,355.08,1,182.85,77.3312840964121,72.0,292.0,220.0,-0.365245,0.15255254742219157,-0.6265000000000001,-0.11315,0.5133500000000001,0.1441475,0.11756604896291276,0.0148,0.4047,0.3899,-0.84358,0.29135534034920313,-1.2655500000000002,-0.35625,0.9093000000000002,-1.2832625000000004,5.697881264664853,-9.552,9.7351,19.2871,0.8132850000000001,14.926483539560648,-26.6113,30.334449999999997,56.94575,3.3020024999999995,6.201988275635383,-10.86425,11.261,22.12525,0.9371665815883452,0.3309235810259149,0.4075404826517238,1.3996918241170089,0.992151341465285,15.755257085853478,7.662487203115823,2.813761481540325,31.28902305230222,28.475261570761894,1.8,48.51453390480012,-65.0,67.5,132.5,-0.007878227702249756,0.24293044170502684,-0.4679614699104148,0.4556111405284201,0.9235726104388349,-1.4491851476836861,10.260036494983252,-19.974676102383725,18.0972366262809,38.07191272866463
session2,0,16.5,18.5,427.08,baseline_locked,380.08,1,165.775,78.86831984390183,47.0,290.5,243.5,-0.4196999999999999,0.15004210575701743,-0.6265000000000001,-0.19345,0.43305000000000005,0.11015249999999996,0.0887204394080079,0.0141999999999999,0.3567,0.34250000000000014,-0.881695,0.27660911133764193,-1.2655500000000002,-0.35625,0.9093000000000002,0.39214749999999987,6.235420545189293,-9.552,13.2446,22.796599999999998,3.3187724999999992,17.545352857847252,-26.6113,40.588350000000005,67.19965,1.8020699999999994,6.50757512704233,-10.86425,11.261,22.12525,0.9864883941074509,0.31528548161357245,0.4075404826517238,1.3996918241170089,0.992151341465285,17.782674164799378,9.341327353102821,5.951637244489956,41.276985881572074,35.325348637082115,-2.9,49.33827114928127,-68.5,67.5,136.0,0.001319899108665964,0.24327741683064577,-0.4679614699104148,0.4556111405284201,0.9235726104388349,0.02516609692602021,12.25299279322351,-21.020329055244517,34.07101218782326,55.091341243067774
session2,0,17.0,19.0,427.08,baseline_locked,380.08,1,173.975,81.35638804052205,47.0,290.5,243.5,-0.416185,0.16336308877772848,-0.64465,-0.1797,0.46495,0.10109249999999996,0.08568859357434921,0.0141999999999999,0.3567,0.34250000000000014,-0.8516425000000002,0.2864577422042386,-1.19975,-0.34015,0.8596000000000001,1.0253849999999995,5.352021699790183,-6.500249999999999,13.2446,19.74485,0.45622250000000014,19.7401155212392,-35.67505,40.588350000000005,76.2634,-0.6973200000000002,6.086138088895125,-10.86425,9.7046,20.568849999999998,0.9569708121526697,0.33018105970491335,0.3913430113084939,1.3996918241170089,1.008348812808515,18.8142771422693,10.155105024961976,5.951637244489956,41.276985881572074,35.325348637082115,0.875,50.55439520951665,-68.5,68.0,136.5,-0.001375961219837793,0.2403808095134566,-0.4679614699104148,0.4556111405284201,0.9235726104388349,0.0002400479253703125,13.7599756493948,-22.646801807427455,34.07101218782326,56.71781399525071
session2,0,17.5,19.5,427.08,baseline_locked,380.08,1,162.225,81.28398904458368,47.0,290.5,243.5,-0.427005,0.15999855850913156,-0.64465,-0.1797,0.46495,0.07663999999999997,0.06592678059787235,-0.0349999999999999,0.23045,0.2654499999999999,-0.8857249999999999,0.2785553340451409,-1.2344,-0.34015,0.89425,1.8203699999999998,5.413528441608116,-6.500249999999999,13.2446,19.74485,-1.08186,18.850636060015322,-35.67505,40.588350000000005,76.2634,2.0950424999999995,6.509798695375975,-10.5591,14.09915,24.658250000000002,0.9890938079593582,0.3192931686655013,0.3913430113084939,1.3928306869465503,1.0014876756380564,18.595654832838616,9.492378075108515,7.205973693748819,41.276985881572074,34.07101218782326,-0.725,50.56023017154886,-68.5,68.0,136.5,-0.0003430568585229252,0.24051141774537704,-0.4679614699104148,0.4292983978953069,0.8972598678057218,0.5667582964876269,13.435153945230992,-22.646801807427455,34.07101218782326,56.71781399525071
session2,0,18.0,20.0,427.08,baseline_locked,380.08,1,166.45,78.67507193796803,47.0,282.5,235.5,-0.41038250000000004,0.1587567064615784,-0.64465,-0.1797,0.46495,0.07081249999999997,0.06707310354195636,-0.0464,0.23045,0.27685,-0.8533249999999999,0.28293556390005914,-1.2344,-0.3154666666666667,0.9189333333333333,2.1606349999999996,4.872783092722213,-5.981450000000001,13.2446,19.22605,4.444872500000001,18.812722881631547,-35.67505,40.588350000000005,76.2634,1.8707349999999998,6.315612266777862,-10.5591,14.09915,24.658250000000002,0.9527063025080114,0.3220209459549727,0.3736437548729479,1.3928306869465503,1.0191869320736024,18.532430344609192,10.100664616794889,7.481924198730936,41.276985881572074,33.79506168284114,-0.775,49.841617901107504,-68.5,69.0,137.5,0.007288342302724224,0.24010894620522477,-0.4494579862059828,0.4292983978953069,0.8787563841012898,1.3834098181772156,13.157313455885962,-22.646801807427455,34.07101218782326,56.71781399525071
session2,0,18.5,20.5,427.08,baseline_locked,378.08,1,166.475,78.30936291047479,49.0,282.5,233.5,-0.44706999999999997,0.18375220577663218,-0.8088,-0.1797,0.6291,0.09253999999999997,0.08105375777840285,-0.0464,0.23045,0.27685,-0.8627624999999999,0.28217144639951514,-1.2344,-0.3154666666666667,0.9189333333333333,1.1016824999999997,4.339753191313211,-5.981450000000001,9.97925,15.960700000000001,3.2745249999999997,19.18817570351125,-35.67505,36.40745,72.0825,2.4276849999999994,5.6693949777092625,-8.60595,14.09915,22.7051,0.9808793098658176,0.33260405488264766,0.3736437548729479,1.3937964243389347,1.0201526694659868,18.691215983856615,9.361084435795183,7.481924198730936,36.871157370158585,29.389233171427648,0.1,49.206097183174364,-66.5,69.0,135.5,0.0015461696978357087,0.24743784968201965,-0.4494579862059828,0.5329346850734097,0.9823926712793924,0.13271552889613983,10.35985028060052,-22.646801807427455,18.047868144447797,40.694669951875255
session2,0,19.0,21.0,427.08,baseline_locked,378.08,1,168.95,82.42870825412979,49.0,330.0,281.0,-0.45284500000000005,0.16675393849255188,-0.8088,-0.1837666666666667,0.6250333333333333,0.09408749999999999,0.08076013694112955,-0.0464,0.23045,0.27685,-0.8909225,0.2352874371129798,-1.2344,-0.3154666666666667,0.9189333333333333,1.0620125000000002,4.346409666427361,-5.5237,9.97925,15.50295,-2.259835,25.749874744913214,-51.51365,36.40745,87.9211,1.496895,6.72073829314719,-14.0686,14.09915,28.167749999999998,1.0087011348742732,0.28262205677472474,0.3736437548729479,1.3937964243389347,1.0201526694659868,23.98905799085302,12.653701660067883,7.481924198730936,52.992845497175374,45.51092129844444,2.375,51.06879551154501,-66.5,70.0,136.5,0.015093085025955804,0.2273988324702978,-0.3461303180498307,0.5329346850734097,0.8790650031232403,0.8911414030495006,9.806997811756386,-20.94566187345424,18.047868144447797,38.99353001790204
session2,0,19.5,21.5,427.08,baseline_locked,378.08,1,233.8,115.73365735361709,49.0,402.5,353.5,-0.378405,0.19266222580666348,-0.8088,-0.1069499999999999,0.7018500000000001,0.09371499999999999,0.07065328920156513,-0.0464,0.2241,0.27049999999999996,-0.8660349999999999,0.20904232518665794,-1.12185,-0.3154666666666667,0.8063833333333333,0.43945749999999995,3.502292235452832,-5.5237,7.4463,12.969999999999999,-2.9434275,24.875644929248832,-51.51365,36.40745,87.9211,-0.9719875000000002,6.00486395415989,-14.0686,9.7351,23.8037,0.9614551104458782,0.25179922819525563,0.3736437548729479,1.3937964243389347,1.0201526694659868,22.167827741007105,13.620250142482693,7.290897732104051,52.992845497175374,45.701947765071324,17.25,42.61968441929152,-64.0,70.0,134.0,-0.022188170860109893,0.19927595527255706,-0.3461303180498307,0.5329346850734097,0.8790650031232403,-0.499795272106922,10.4416267515472,-22.33255041474201,18.047868144447797,40.380418559189806
session2,0,20.0,22.0,427.08,baseline_locked,378.08,1,282.625,130.0593974882246,49.0,406.0,357.0,-0.355365,0.19766236433625903,-0.8088,-0.1069499999999999,0.7018500000000001,0.12175999999999998,0.06691173962766175,-0.0229,0.2241,0.247,-0.9369925,0.09775545672109565,-1.12185,-0.65165,0.47020000000000006,0.3860550000000001,3.397848047547889,-5.5237,7.4463,12.969999999999999,-7.424929999999999,22.804542789192244,-51.51365,36.40745,87.9211,-1.7791825,5.5077971287365655,-14.0686,6.1951,20.2637,1.0239001515686261,0.15426252296894444,0.6932047118276101,1.3937964243389347,0.7005917125113246,20.89425761489256,13.557377528430019,6.65970305137549,52.992845497175374,46.333142445799886,5.925,39.07053717316926,-64.0,70.0,134.0,0.022263813034214205,0.1567608086252142,-0.2230057178440282,0.5329346850734097,0.7559404029174379,-1.4107233502958814,9.467849991062359,-22.33255041474201,12.84212360643183,35.17467402117384
session2,0,20.5,22.5,427.08,baseline_locked,355.08,1,344.725,96.23609964561115,72.0,406.0,334.0,-0.242635,0.10780376976247168,-0.52995,-0.1069499999999999,0.42300000000000015,0.10480249999999999,0.054281443594934,-0.0229,0.18735,0.21025,-0.9167725000000001,0.077017808776607,-1.00915,-0.65165,0.35750000000000004,-0.20752000000000007,4.463806906369271,-12.90895,7.4463,20.35525,-10.1135225,18.227862869213958,-51.51365,11.2915,62.80515,-0.3982775,6.380369032694642,-14.0686,8.66695,22.73555,0.9610402038389443,0.08502188750669197,0.6932047118276101,1.1465792373403594,0.45337452551274926,17.667686202095254,13.536157394522757,4.03257180810212,52.992845497175374,48.960273689073254,16.625,26.32435896655415,-5.0,70.0,75.0,-0.015889903944141533,0.08998729295130722,-0.2230057178440282,0.2298939408092573,0.4528996586532855,-0.786124681799041,8.537130661762388,-22.33255041474201,12.84212360643183,35.17467402117384
session2,0,21.0,23.0,427.08,baseline_locked,56.579999999999984,0,389.05,11.083659143080864,370.5,406.0,35.5,-0.20023749999999998,0.03465230105995849,-0.25945,-0.1069499999999999,0.1525000000000001,0.09863499999999999,0.056295071054222864,-0.0229,0.18735,0.21025,-0.9413875,0.02564437011802006,-0.97915,-0.8954,0.08374999999999999,-1.5213050000000001,4.913376444638148,-12.90895,7.4463,20.35525,-0.16021499999999983,7.063453295522311,-14.8926,11.2915,26.1841,0.8575275,4.9248915113552245,-8.91115,8.66695,17.5781,0.9697670469105073,0.024774386500457067,0.9230986526368674,1.009721884976254,0.08662323233938651,9.579888404248372,3.096663731828588,4.016385390186056,15.392179310042486,11.37579391985643,2.025,10.248749923771191,-5.0,41.0,46.0,0.015610526910296338,0.05310119266428491,-0.0315046469835542,0.2298939408092573,0.2613985877928115,-1.2291427921099605,5.90395443982096,-22.33255041474201,8.1370934566566,30.46964387139861
session2,0,21.5,23.5,427.08,baseline_locked,67.57999999999998,0,382.05,14.65,359.5,406.0,46.5,-0.20867249999999996,0.026032501200422515,-0.25945,-0.15515,0.1043,0.08872,0.05239820464481584,0.0162,0.18735,0.17115,-0.95619,0.029004635836362435,-0.99455,-0.8954,0.09915000000000007,-2.401745,4.265588416323708,-12.90895,3.96725,16.8762,-3.1188949999999998,5.301370645429822,-14.8926,3.8452,18.7378,0.8331199999999999,4.42313227810338,-6.1035,8.66695,14.77045,0.9845501579694995,0.025303854790012216,0.9337863165628418,1.0203577632379734,0.08657144667513161,8.441812521655411,3.2847602282315744,3.003468546947013,15.392179310042486,12.388710763095474,-2.15,1.9563997546513854,-5.0,2.5,7.5,0.003503867476601405,0.01970805375487771,-0.0315046469835542,0.0500847253953901,0.0815893723789443,-0.04459790573376195,3.4046284113998784,-6.2773930174925825,8.1370934566566,14.414486474149182
session3,0,0.0,2.0,495.49,baseline_locked,379.99,1,332.45,150.8251388197604,115.5,500.5,385.0,0.38676750000000004,0.12325836003594239,0.22285,0.56165,0.3388,-0.05711249999999999,0.03378630223552141,-0.1130999999999999,0.02535,0.1384499999999999,-0.9278600000000001,0.16406824159477057,-1.258,-0.6666,0.5914,0.72326,4.564301114699817,-8.78905,7.59885,16.3879,8.322142500000002,17.82979414560972,-19.104,40.52735,59.63135,-0.17395500000000025,3.9915556726012236,-10.5896,6.01195,16.60155,1.021111449633612,0.1198292500900486,0.8144235016255363,1.2941977997972334,0.47977429817169703,15.888321510934778,13.116385986735917,0.337100797240232,41.56053050229869,41.22342970505846,-12.35,31.929649230769822,-54.5,53.5,108.0,-0.0026342911265694346,0.0677439284363231,-0.1306278387854977,0.0985331446785833,0.22916098346408098,0.8773734535557672,6.778470060084622,-14.702067990856024,14.193993444788036,28.89606143564406
session3,0,0.5,2.5,495.49,baseline_locked,379.99,1,284.35,118.05529424807685,115.5,498.0,382.5,0.3135899999999999,0.08300495256308506,0.2227,0.5067,0.28400000000000003,-0.051965,0.04592205924171954,-0.1262,0.03855,0.16475,-0.9111925,0.20255386337651032,-1.258,-0.4923,0.7657,1.2969925,5.617850539803347,-8.78905,9.46045,18.249499999999998,9.887694999999999,17.94715137588623,-19.104,40.52735,59.63135,-0.5539000000000001,4.12308249638544,-10.5896,6.01195,16.60155,0.9742689793141824,0.1792693575910314,0.5592377423779622,1.2941977997972334,0.7349600574192712,18.860786335588834,10.709180287953444,1.959563025268644,41.56053050229869,39.600967477030046,-12.475,37.43877502002436,-54.5,53.5,108.0,0.004883226342360681,0.11442457444507823,-0.225732179129101,0.2242860988629247,0.4500182779920257,0.5558200782898983,7.49635400351823,-14.702067990856024,14.193993444788036,28.89606143564406
session3,0,1.0,3.0,495.49,baseline_locked,404.49,1,204.725,82.04655309639766,91.0,340.5,249.5,0.2595025,0.0330338897005787,0.20295,0.3312,0.12825,-0.04654999999999998,0.04508519712721681,-0.1262,0.03855,0.16475,-1.0028124999999999,0.1985085161114001,-1.258,-0.4923,0.7657,-0.012209999999999988,6.450363085799898,-14.3738,9.46045,23.834249999999997,3.4576450000000003,15.204805057397975,-19.104,33.75245,52.85645,0.10222999999999978,3.848619289836292,-10.5896,6.01195,16.60155,1.040258615510719,0.18850176883977066,0.5592377423779622,1.2941977997972334,0.7349600574192712,15.261181284289966,8.165011085190738,1.959563025268644,36.45017021997292,34.490607194704275,-13.75,37.80294300712578,-54.5,53.5,108.0,0.013254325366873935,0.11468089249858,-0.225732179129101,0.2242860988629247,0.4500182779920257,-1.4002947088658746,7.9191610825674115,-15.01553154913561,15.160232250979936,30.175763800115547
session3,0,1.5,3.5,495.49,baseline_locked,404.49,1,206.65,85.01707181501843,91.0,340.5,249.5,0.24517749999999996,0.0480527925177091,0.0786,0.30255,0.22394999999999998,-0.05048999999999998,0.039467124293518,-0.1262,0.03855,0.16475,-0.94191,0.23899973671533611,-1.258,-0.4116499999999999,0.8463500000000002,-0.09308000000000005,6.414647060719708,-14.3738,9.46045,23.834249999999997,-3.2821599999999997,11.93966614823882,-19.104,23.86475,42.96875,0.34331999999999996,3.2610668107001426,-5.4016,6.01195,11.41355,0.9777961953869048,0.23400404678529396,0.421082634408022,1.2941977997972334,0.8731151653892113,13.346024650738647,5.207745595276932,3.695018093663412,27.960659597459426,24.265641503796015,9.525,39.57413138655099,-54.5,59.0,113.5,-0.038729101035531385,0.14212380821959666,-0.3088944251630304,0.2242860988629247,0.5331805240259551,0.08677275341973845,7.621944846821749,-15.01553154913561,15.160232250979936,30.175763800115547
session3,0,2.0,4.0,495.49,baseline_locked,404.49,1,221.05,84.97968874972419,91.0,340.5,249.5,0.21622999999999998,0.06019074970458501,0.0786,0.2845,0.20589999999999997,-0.060687499999999985,0.06775950832724512,-0.28525,0.03855,0.3238,-0.909635,0.23210430634738338,-1.23755,-0.4116499999999999,0.8259000000000001,-0.228875,6.173681791210574,-14.3738,10.376,24.7498,3.8314850000000007,12.89216410750247,-14.4348,23.86475,38.299549999999996,-0.48828499999999997,2.632902991286424,-5.4016,4.76075,10.16235,0.9425930389873726,0.22689043165710984,0.421082634408022,1.2656767863479208,0.8445941519398987,13.803614273897503,5.9737539859750814,3.695018093663412,27.960659597459426,24.265641503796015,-6.175,41.82800347853098,-56.0,59.0,115.0,0.008433322729912337,0.16349029780781738,-0.3088944251630304,0.2876639268731653,0.5965583520361957,-0.6176528153998386,8.654702290546176,-15.01553154913561,20.26111091255335,35.27664246168896
session3,0,2.5,4.5,495.49,baseline_locked,410.99,1,177.675,76.08979481507359,84.5,326.5,242.0,0.20162249999999998,0.05391842327767014,0.0786,0.27665,0.19805,-0.06863249999999997,0.06358089389706628,-0.28525,0.00635,0.2916,-0.9995099999999999,0.2129151319188,-1.2625,-0.4116499999999999,0.8508500000000001,-0.2715999999999999,5.484677652310116,-14.3738,10.376,24.7498,-1.8402124999999994,14.599471145061,-21.1487,23.86475,45.013450000000006,-0.5203225,2.586446321667773,-5.4016,4.76075,10.16235,1.02529755759876,0.21314265383075648,0.421082634408022,1.2840776777516223,0.8629950433436002,14.638231280952677,6.274473708175741,3.695018093663412,27.960659597459426,24.265641503796015,-1.725,42.24466682316242,-56.0,59.0,115.0,-0.006672467516798344,0.14713790439105912,-0.3088944251630304,0.2876639268731653,0.5965583520361957,0.1492293078935069,8.63828293261657,-15.01553154913561,20.26111091255335,35.27664246168896
session3,0,3.0,5.0,495.49,baseline_locked,410.99,1,213.875,78.5953044080879,84.5,326.5,242.0,0.19787499999999997,0.053173747046827535,0.0786,0.27635,0.19774999999999998,-0.07573999999999997,0.07135985496061492,-0.28525,0.00635,0.2916,-0.9074749999999998,0.23910512933644903,-1.2625,-0.4116499999999999,0.8508500000000001,-1.0314925000000001,5.833082415976029,-15.5945,10.376,25.9705,0.79803,15.374863944596386,-21.1487,22.9187,44.067400000000006,0.3631599999999999,3.337377957678753,-5.4016,7.26315,12.664750000000002,0.938090691081394,0.2312546935878982,0.421082634408022,1.2840776777516223,0.8629950433436002,15.875368110705583,5.5995343210366455,3.695018093663412,23.95612900621676,20.26111091255335,5.975,43.64214562782174,-56.0,59.0,115.0,-0.00896893254182932,0.17511619387082536,-0.3088944251630304,0.3113715609677608,0.6202659861307912,0.4888836879847684,7.240547405984492,-14.24710149238327,20.26111091255335,34.50821240493662
session3,0,3.5,5.5,495.49,baseline_locked,410.99,1,189.275,78.75666241658543,84.5,323.0,238.5,0.18806749999999997,0.042806994974536584,0.08005,0.2703,0.19024999999999997,-0.06469749999999999,0.07745409846321884,-0.28525,0.0606,0.34585,-0.9833874999999999,0.21743707645833998,-1.2625,-0.4495,0.813,-0.3936775000000002,5.467028234733085,-15.5945,10.376,25.9705,4.098504999999999,15.578305216926678,-21.1487,22.9187,44.067400000000006,1.3610874999999998,3.0315170674876217,-4.1809,7.26315,11.44405,1.0100503133155752,0.2037521759297518,0.529565652209431,1.2840776777516223,0.7545120255421913,16.4384650857101,5.508560329082358,4.818791306178346,23.95612900621676,19.137337700038415,-10.075,38.37618890666451,-56.0,57.0,113.0,0.03578246982297056,0.14723545187507314,-0.2236534892095852,0.3113715609677608,0.535025050177346,0.381548736700479,7.2080993253672245,-12.012483924549125,20.26111091255335,32.27359483710247
session3,0,4.0,6.0,495.49,baseline_locked,410.99,1,195.25,78.64151257446667,84.5,314.0,229.5,0.19875249999999994,0.03139913404458792,0.1371,0.2703,0.13319999999999999,-0.056452499999999996,0.057089490002538976,-0.1946999999999999,0.0606,0.2552999999999999,-0.9441550000000001,0.2433389533654651,-1.2625,-0.4495,0.813,-1.6052275000000005,6.327904228069412,-15.5945,9.3384,24.9329,-1.0696374999999998,14.556390770078233,-21.1487,22.09475,43.24345,1.069645,2.9247268907498016,-3.6621,7.26315,10.92525,0.9727307987636797,0.22665361211896476,0.529565652209431,1.2840776777516223,0.7545120255421913,15.440385877254476,5.1908010607208395,4.818791306178346,23.33231008467657,18.513518778498224,8.225,37.87396038177153,-53.5,57.0,110.5,-0.01909349162535915,0.15136836480875068,-0.2904475507356318,0.3113715609677608,0.6018191117033926,0.2822184500638679,6.1045801921713725,-12.012483924549125,11.715907073781793,23.728390998330916
