t_s,host_ts,device_ts_s,tof_mm,ax,ay,az,gx,gy,gz,dt_s,segment_id,session_id,a_mag,g_mag,tof_mm_diff,a_mag_diff,g_mag_diff
32.2,2026-02-13T01:44:33.689133,212.47,94.0,-0.5105999999999999,-0.12,-0.8907666666666667,-11.291533333333334,27.628566666666668,6.754533333333333,,0,session1,1.0337202786268849,30.60163625728751,11.0,0.028414754033601053,-2.486578389320428
32.300000000000004,2026-02-13T01:44:33.789133,212.595,93.5,-0.6072,-0.09215,-0.89825,-10.0098,24.5056,8.60595,,0,session1,1.088134424140694,27.834922360274337,-0.5,0.05441414551380919,-2.7667138970131724
32.4,2026-02-13T01:44:33.889133,212.72,83.66666666666667,-0.6242333333333333,-0.04806666666666666,-0.8696,-4.394533333333333,18.02573333333333,7.8939,,0,session1,1.0715324628255034,20.16315061274458,-9.833333333333329,-0.01660196131519065,-7.671771747529757
32.5,2026-02-13T01:44:33.989133,212.76999999999998,85.33333333333333,-0.6191666666666666,-0.06833333333333333,-0.8223,0.5493333333333332,11.942566666666666,6.449400000000001,,0,session1,1.0316075298075116,13.58386638843628,1.6666666666666572,-0.039924933017991826,-6.579284224308301
32.6,2026-02-13T01:44:34.089133,212.89499999999998,64.0,-0.60885,-0.13435,-0.7819,1.8616000000000001,4.8218,3.2959,,0,session1,1.0000579258222995,6.130111467991426,-21.33333333333333,-0.031549603985212116,-7.453754920444853
32.7,2026-02-13T01:44:34.189133,213.02,37.333333333333336,-0.6859333333333334,-0.13640000000000002,-0.9030666666666666,-3.092433333333333,2.1972666666666667,2.8279666666666667,,0,session1,1.1422079067412474,4.73165089512459,-26.666666666666664,0.14214998091894793,-1.3984605728668367
32.800000000000004,2026-02-13T01:44:34.289133,213.07,33.666666666666664,-0.7682666666666667,-0.09270000000000002,-1.0173333333333332,-4.414866666666667,0.6103333333333332,4.0690333333333335,,0,session1,1.278199543194341,6.0349471190723785,-3.6666666666666714,0.13599163645309353,1.3032962239477888
32.9,2026-02-13T01:44:34.389133,213.195,55.5,-0.7937000000000001,-0.0449,-0.9689,-3.1738500000000003,-12.268099999999999,5.2185500000000005,,0,session1,1.2532928269163595,13.704483410001268,21.833333333333336,-0.024906716277981467,7.66953629092889
33.0,2026-02-13T01:44:34.489133,213.32,92.33333333333333,-0.6986666666666667,-0.062200000000000005,-0.8115,1.2206666666666666,-23.681666666666665,3.3366333333333333,,0,session1,1.072630505398346,23.946700925666843,36.83333333333333,-0.18066232151801342,10.242217515665574
33.1,2026-02-13T01:44:34.589133,213.37,103.66666666666667,-0.6605333333333333,-0.08360000000000001,-0.8168000000000001,3.051733333333333,-23.803733333333334,1.5462666666666665,,0,session1,1.0537815164655548,24.04832088830043,11.333333333333343,-0.01884898893279119,0.1016199626335883
33.2,2026-02-13T01:44:34.689133,213.495,96.5,-0.5133,-0.10569999999999999,-0.80765,7.1411,-23.895249999999997,-1.2512,,0,session1,0.9627813368049881,24.970858679919278,-7.166666666666671,-0.09100017966056673,0.9225377916188471
33.300000000000004,2026-02-13T01:44:34.789133,213.62,79.66666666666667,-0.3438,-0.02969999999999999,-0.7062333333333334,4.2928,-26.2044,0.9155333333333329,,0,session1,0.7860318384843652,26.56947331966602,-16.83333333333333,-0.17674949832062292,1.5986146397467422
33.4,2026-02-13T01:44:34.889133,213.67,81.33333333333333,-0.2834,0.047000000000000014,-0.6192666666666666,-0.8138000000000005,-28.5441,4.089366666666666,,0,session1,0.6826534731798003,28.847024716328104,1.6666666666666572,-0.1033783653045649,2.2775513966620835
33.5,2026-02-13T01:44:34.989133,213.79500000000002,80.0,-0.25915,0.020750000000000005,-0.68065,-11.169450000000001,-7.904050000000002,4.394550000000001,,0,session1,0.7286108066039098,14.371593140897778,-1.3333333333333286,0.04595733342410946,-14.475431575430326
33.6,2026-02-13T01:44:35.089133,213.92000000000002,80.66666666666667,-0.3563,-0.17070000000000002,-0.8187333333333333,-11.962933333333336,7.3039000000000005,1.8921,,0,session1,0.9090723024661521,14.143506338874312,0.6666666666666714,0.18046149586224236,-0.22808680202346565
33.7,2026-02-13T01:44:35.189133,213.97,84.33333333333333,-0.4173,-0.2592,-0.8084666666666667,-7.507366666666668,-0.46789999999999843,2.2582999999999998,,0,session1,0.9460138905487123,7.853623594734968,3.666666666666657,0.036941588082560206,-6.289882744139344
33.800000000000004,2026-02-13T01:44:35.289133,214.095,86.5,-0.51525,-0.2757,-0.83605,-1.46485,10.7422,1.8615499999999998,,0,session1,1.0200356145743146,11.000273395011599,2.1666666666666714,0.07402172402560225,3.1466498002766308
33.9,2026-02-13T01:44:35.389133,214.22,88.0,-0.5577333333333333,-0.22526666666666667,-0.8903333333333333,1.7904000000000002,22.9899,0.7323999999999999,,0,session1,1.0744789372838663,23.07113876534923,1.5,0.05444332270955177,12.07086537033763
34.0,2026-02-13T01:44:35.489133,214.26999999999998,91.0,-0.5632666666666667,-0.24683333333333335,-0.9067666666666667,3.4587000000000003,16.255699999999997,0.36619999999999997,,0,session1,1.0956376317012848,16.62361244194534,3.0,0.021158694417418467,-6.447526323403888
34.1,2026-02-13T01:44:35.589133,214.39499999999998,85.5,-0.62555,-0.15405000000000002,-0.9841,3.87575,10.7117,-2.9907,,0,session1,1.1762214991233582,11.777361395597064,-5.5,0.08058386742207335,-4.846251046348277
34.2,2026-02-13T01:44:35.689133,214.52,62.333333333333336,-0.6899666666666667,-0.0149,-1.0689,3.8045333333333335,14.058466666666666,-7.080033333333334,,0,session1,1.2723298397471903,16.19388251480581,-23.166666666666664,0.09610834062383211,4.416521119208747
34.300000000000004,2026-02-13T01:44:35.789133,214.57,47.66666666666667,-0.6976333333333333,0.009899999999999999,-1.0928,4.984566666666667,16.215033333333334,-8.178666666666667,,0,session1,1.2965346573762606,18.832519727853732,-14.666666666666664,0.02420481762907034,2.6386372130479216
34.4,2026-02-13T01:44:35.889133,214.695,44.5,-0.7129000000000001,0.0039000000000000007,-0.99865,0.4883000000000006,-0.6713999999999984,-4.33345,,0,session1,1.2270058852752095,4.41225608419321,-3.1666666666666714,-0.06952877210105113,-14.420263643660522
34.5,2026-02-13T01:44:35.989133,214.82,66.0,-0.6438666666666667,-0.04323333333333333,-0.8557333333333333,-2.7058999999999997,-18.066433333333336,0.22383333333333338,,0,session1,1.0717802682142143,18.269318803909712,21.5,-0.15522561706099514,13.857062719716502
34.6,2026-02-13T01:44:36.089133,214.87,76.0,-0.5672333333333334,-0.059566666666666664,-0.8308666666666668,-0.22379999999999978,-16.418466666666667,-0.16273333333333329,,0,session1,1.007790285724168,16.420798283342446,10.0,-0.06398998249004628,-1.8485205205672663
34.7,2026-02-13T01:44:36.189133,214.995,82.5,-0.4578,0.015700000000000006,-0.83745,-4.21145,-16.1743,-0.8545,,0,session1,0.9545416871462451,16.73542535588803,6.5,-0.05324859857792297,0.31462707254558353
34.800000000000004,2026-02-13T01:44:36.289133,215.12,79.33333333333333,-0.36866666666666664,0.018000000000000002,-0.7308666666666667,-3.540066666666667,-18.9819,-1.0376333333333334,,0,session1,0.818782752355932,19.33704430746563,-3.1666666666666714,-0.1357589347903131,2.601618951577599
34.9,2026-02-13T01:44:36.389133,215.17,79.66666666666667,-0.31233333333333335,-0.0713,-0.5928333333333333,3.601066666666666,-20.3857,-0.9155666666666666,,0,session1,0.6738598980665211,20.72155177463524,0.3333333333333428,-0.14492285428941087,1.3845074671696125
35.0,2026-02-13T01:44:36.489133,215.29500000000002,73.0,-0.29445,-0.15555,-0.6513,7.415800000000001,-2.9907000000000004,-1.8921000000000001,,0,session1,0.7314972966457224,8.216959202770816,-6.666666666666671,0.05763739857920125,-12.504592571864425
35.1,2026-02-13T01:44:36.589133,215.42000000000002,73.0,-0.4037,-0.14666666666666667,-0.8734333333333333,4.2725,20.284,-3.5806999999999998,,0,session1,0.9733296404039532,21.03607198932348,0.0,0.24183234375823082,12.819112786552665
35.2,2026-02-13T01:44:36.689133,215.47,80.0,-0.47450000000000003,-0.14283333333333334,-0.8990666666666667,4.4556000000000004,24.759900000000002,-4.1707,,0,session1,1.0265829154151271,25.500975625650092,7.0,0.05325327501117394,4.464903636326611
35.300000000000004,2026-02-13T01:44:36.789133,215.595,85.5,-0.53735,-0.0781,-0.833,-1.6174,28.25925,-1.4038,,0,session1,0.994350859857827,28.34028665632195,5.5,-0.03223205555730013,2.8393110306718583
35.4,2026-02-13T01:44:36.889133,215.72,85.0,-0.5460333333333334,-0.007399999999999999,-0.7474666666666666,-9.521466666666667,21.423333333333332,2.5431,,0,session1,0.9256962670816432,23.581452376932926,-0.5,-0.0686545927761838,-4.758834279389024
35.5,2026-02-13T01:44:36.989133,215.76999999999998,86.0,-0.5626666666666666,0.002400000000000003,-0.7536333333333334,-11.169433333333332,15.563966666666666,3.1330999999999998,,0,session1,0.9405119557394733,19.41158455662208,1.0,0.014815688657830117,-4.169867820310845
35.6,2026-02-13T01:44:37.089133,215.89499999999998,76.5,-0.56815,-0.0293,-0.772,-4.943849999999999,12.8479,1.34275,,0,session1,0.9589770135409921,13.831600225389685,-9.5,0.018465057801518747,-5.579984331232396
35.7,2026-02-13T01:44:37.189133,216.02,56.0,-0.6477333333333334,-0.0965,-0.8646666666666667,0.3662333333333332,5.859366666666666,-0.061033333333333384,,0,session1,1.0846746819003177,5.871118262875196,-20.5,0.1256976683593256,-7.960481962514489
35.800000000000004,2026-02-13T01:44:37.289133,216.07,46.0,-0.7384666666666667,-0.1222,-0.9451333333333334,-2.1972333333333336,-4.272466666666666,0.9155333333333333,,0,session1,1.2056296593712166,4.890808422268586,-10.0,0.1209549774708989,-0.9803098406066102
35.9,2026-02-13T01:44:37.389133,216.195,41.5,-0.7447,-0.11230000000000001,-0.924,-3.3569,-13.12255,3.1433,,0,session1,1.1920425244092596,13.905050557351455,-4.5,-0.01358713496195696,9.014242135082869
36.0,2026-02-13T01:44:37.489133,216.32,67.0,-0.6336,-0.11106666666666667,-0.8312666666666667,1.6886666666666668,-14.119466666666666,2.563466666666667,,0,session1,1.051089451738317,14.44930086244083,25.5,-0.1409530726709427,0.5442503050893759
36.1,2026-02-13T01:44:37.589133,216.37,87.0,-0.607,-0.14543333333333333,-0.8401333333333333,5.330433333333334,-16.398133333333334,0.7324333333333333,,0,session1,1.046624991208514,17.2582952497246,20.0,-0.004464460529802983,2.8089943872837697
36.2,2026-02-13T01:44:37.689133,216.495,92.0,-0.54125,-0.12394999999999999,-0.8525499999999999,3.9368000000000007,-23.80375,-1.5258500000000002,,0,session1,1.0174264924307799,24.175299926267723,5.0,-0.02919849877773406,6.917004676543122
36.300000000000004,2026-02-13T01:44:37.789133,216.62,76.33333333333333,-0.4691666666666667,-0.03616666666666666,-0.8802666666666666,0.7324333333333333,-26.163766666666668,-0.9155,,0,session1,0.9981456774105337,26.19002262361672,-15.666666666666671,-0.019280815020246145,2.014722697348997
36.4,2026-02-13T01:44:37.889133,216.67,75.66666666666667,-0.4362333333333333,-0.004233333333333325,-0.9044333333333333,2.563466666666667,-23.396833333333333,0.1221000000000001,,0,session1,1.0041499373433564,23.537163800867955,-0.6666666666666572,0.00600425993282272,-2.6528588227487653
36.5,2026-02-13T01:44:37.989133,216.79500000000002,75.0,-0.33555,-0.01245,-0.66755,3.6925999999999997,2.9602000000000004,-2.4719,,0,session1,0.7472428035785958,5.339322841896714,-0.6666666666666714,-0.2569071337647606,-18.19784095897124
36.6,2026-02-13T01:44:38.089133,216.92000000000002,76.0,-0.3218,-0.0743,-0.6071333333333333,1.5462,24.353033333333332,-2.8076000000000003,,0,session1,0.691148764336915,24.563053245361097,1.0,-0.05609403924168088,19.223730403464383
36.7,2026-02-13T01:44:38.189133,216.97,77.0,-0.3758,-0.096,-0.8077666666666666,0.10170000000000012,22.15576666666667,0.48829999999999973,,0,session1,0.8960628481182432,22.161380290220595,1.0,0.20491408378132825,-2.4016729551405014
36.800000000000004,2026-02-13T01:44:38.289133,217.095,87.0,-0.5565,-0.0527,-0.9673499999999999,-4.4861,14.86205,-0.33569999999999967,,0,session1,1.1172446296581604,15.527984991701274,10.0,0.2211817815399172,-6.633395298519321
36.9,2026-02-13T01:44:38.389133,217.22,92.33333333333333,-0.6711,0.033133333333333334,-0.9004,-1.098633333333333,9.216299999999999,-7.690466666666666,,0,session1,1.12347371476941,12.053649175341972,5.333333333333329,0.006229085111249644,-3.474335816359302
37.0,2026-02-13T01:44:38.489133,217.26999999999998,88.66666666666667,-0.659,0.05396666666666666,-0.8745,5.432133333333335,8.667,-10.925333333333333,,0,session1,1.096331907367067,14.966224306603037,-3.666666666666657,-0.027141807402343066,2.9125751312610646
37.1,2026-02-13T01:44:38.589133,217.39499999999998,81.0,-0.64185,-0.07675000000000001,-0.85535,7.20215,10.7727,-9.3689,,0,session1,1.0721406659109616,15.990569630957493,-7.666666666666671,-0.024191241456105406,1.0243453243544565
37.2,2026-02-13T01:44:38.689133,217.52,61.333333333333336,-0.6601666666666667,-0.2764333333333333,-0.8968666666666667,0.14239999999999986,7.161433333333333,-3.316233333333334,,0,session1,1.147434195644061,7.8932761682896215,-19.666666666666664,0.07529352973309944,-8.09729346266787
37.300000000000004,2026-02-13T01:44:38.789133,217.57,45.66666666666667,-0.6835333333333333,-0.32456666666666667,-0.9316333333333333,-2.1566,0.8951666666666664,-2.054866666666667,,0,session1,1.2002091512176811,3.110421826519498,-15.666666666666664,0.05277495557362011,-4.782854341770124
37.4,2026-02-13T01:44:38.889133,217.695,30.5,-0.70255,-0.22394999999999998,-0.95765,-5.828849999999999,-6.86645,5.88985,,0,session1,1.208645368791028,10.761689502466607,-15.166666666666671,0.008436217573346783,7.65126767594711
37.5,2026-02-13T01:44:38.989133,217.82,53.66666666666667,-0.6567000000000001,-0.07116666666666667,-0.9109333333333333,-4.0283,-12.613933333333335,10.457333333333333,,0,session1,1.1252195884458385,16.872887585479322,23.16666666666667,-0.08342578034518944,6.111198083012715
37.6,2026-02-13T01:44:39.089133,217.87,76.33333333333334,-0.6152,-0.06713333333333334,-0.8729666666666667,-0.8544999999999998,-16.86606666666667,8.341466666666665,,0,session1,1.0700694956663122,18.835457021414577,22.66666666666667,-0.055150092779526316,1.9625694359352543
37.7,2026-02-13T01:44:39.189133,217.995,99.5,-0.5457000000000001,0.018000000000000002,-0.8643,1.37325,-19.6228,3.2654,,0,session1,1.0223145210746054,19.93998326384704,23.166666666666657,-0.047754974591706745,1.1045262424324633
37.800000000000004,2026-02-13T01:44:39.289133,218.12,93.33333333333333,-0.49083333333333334,0.1304,-0.8590666666666666,-0.04073333333333329,-17.700166666666668,-2.685533333333333,,0,session1,0.9979564413785247,17.90278326173522,-6.166666666666671,-0.024358079696080726,-2.0372000021118204
37.9,2026-02-13T01:44:39.389133,218.17,86.66666666666667,-0.4639666666666667,0.1617,-0.8245333333333333,-0.5086666666666666,-17.272933333333334,-5.676266666666666,,0,session1,0.9598266382819116,18.188814446979954,-6.666666666666657,-0.03812980309661307,0.2860311852447346
38.0,2026-02-13T01:44:39.489133,218.29500000000002,80.5,-0.34015,0.08015,-0.61105,-3.0822999999999996,-18.7683,-2.7466,,0,session1,0.7039233960453367,19.21700990633038,-6.166666666666671,-0.2559032422365749,1.0281954593504246
38.1,2026-02-13T01:44:39.589133,218.42000000000002,80.66666666666667,-0.2754666666666667,-0.07006666666666667,-0.5443,-4.252133333333333,-2.604166666666668,2.2582666666666666,,0,session1,0.6140469951251469,5.473763810213225,0.1666666666666714,-0.08987640092018978,-13.743246096117154
38.2,2026-02-13T01:44:39.689133,218.47,80.33333333333333,-0.30773333333333336,-0.10743333333333333,-0.6565000000000001,-3.3162666666666665,15.482566666666663,1.3427333333333333,,0,session1,0.73296246531153,15.890576704344829,-0.3333333333333428,0.11891547018638304,10.416812894131603
38.300000000000004,2026-02-13T01:44:39.789133,218.595,85.5,-0.45530000000000004,-0.22025,-0.8307,-0.5187999999999999,24.841299999999997,3.9978,,0,session1,0.9725588118463583,25.166281886087184,5.166666666666671,0.2395963465348283,9.275705181742355
38.400000000000006,2026-02-13T01:44:39.889133,218.72,88.66666666666667,-0.5741666666666667,-0.2659,-0.9018,2.990733333333333,18.351233333333333,4.5776666666666666,,0,session1,1.1016412352082283,19.148558244334392,3.1666666666666714,0.12908242336187004,-6.0177236417527915
38.5,2026-02-13T01:44:39.989133,218.76999999999998,86.33333333333333,-0.5777333333333333,-0.2361,-0.9109,4.6386666666666665,20.589166666666667,1.5869333333333335,,0,session1,1.104200083519488,21.16481443048029,-2.333333333333343,0.0025588483112597427,2.016256186145899
38.6,2026-02-13T01:44:40.089133,218.89499999999998,79.0,-0.6172,-0.2274,-0.9672000000000001,3.41795,11.047350000000002,0.6408499999999999,,0,session1,1.1696676622015332,11.58175344874428,-7.333333333333329,0.06546757868204511,-9.583060981736011
38.7,2026-02-13T01:44:40.189133,219.02,65.0,-0.6920000000000001,-0.23006666666666667,-1.0228,1.831033333333333,0.2848333333333334,0.7120333333333333,,0,session1,1.2561506721373479,1.9851459803584552,-14.0,0.0864830099358147,-9.596607468385825
38.800000000000004,2026-02-13T01:44:40.289133,219.07,56.0,-0.7309,-0.21163333333333334,-1.0312000000000001,3.1127666666666665,1.3020666666666667,-1.2614333333333336,,0,session1,1.2815525419497158,3.6022087640779508,-9.0,0.025401869812367917,1.6170627837194955
38.900000000000006,2026-02-13T01:44:40.389133,219.195,38.5,-0.7358,-0.1192,-0.9836,1.5869,-1.6785,-2.533,,0,session1,1.2341309654975845,3.428075678861247,-17.5,-0.0474215764521313,-0.1741330852167038
39.0,2026-02-13T01:44:40.489133,219.32,42.333333333333336,-0.6846666666666666,-0.007633333333333332,-0.8869666666666667,0.6714,-8.1584,-1.7497,,0,session1,1.1205072869017854,8.37088517481873,3.8333333333333357,-0.11362367859579914,4.942809495957483
39.1,2026-02-13T01:44:40.589133,219.37,54.66666666666667,-0.6675333333333333,0.029933333333333333,-0.8463333333333333,2.5635,-10.6405,-1.6683,,0,session1,1.0783213188408483,11.071359328917113,12.333333333333336,-0.04218596806093711,2.7004741540983837
